x1,y1,z1,core1,vcn1,x2,y2,z2,core2,vcn2,t,study_id,subject
210.599991,67.079994,46.000000,6806.923340,3557.756592,,,,,,1,1-1SFA,1-1RRE
164.319992,76.959999,46.000000,3864.552734,1468.494141,,,,,,1,1-1SFA,1-1RRE
191.359985,23.919998,46.400002,4858.500000,2551.250488,,,,,,1,1-1SFA,1-1RRE
192.139999,63.699997,46.400002,4973.324219,1774.393066,,,,,,1,1-1SFA,1-1RRE
172.899994,66.040001,46.400002,3939.906006,1882.040771,,,,,,1,1-1SFA,1-1RRE
210.859985,68.639999,46.400002,5522.327148,2838.311035,,,,,,1,1-1SFA,1-1RRE
196.819992,69.680000,46.400002,7901.341797,4015.259277,,,,,,1,1-1SFA,1-1RRE
155.739990,70.979996,46.400002,5339.326172,2185.248535,,,,,,1,1-1SFA,1-1RRE
198.899994,76.699997,46.400002,4320.261230,1935.864502,,,,,,1,1-1SFA,1-1RRE
165.619995,78.779999,46.400002,4169.554688,1652.392334,,,,,,1,1-1SFA,1-1RRE
179.139999,83.719994,46.400002,4331.025879,1585.112427,,,,,,1,1-1SFA,1-1RRE
205.139999,63.959999,46.799999,4413.555664,1925.099854,,,,,,1,1-1SFA,1-1RRE
193.699997,67.599998,46.799999,7427.691406,3459.079590,,,,,,1,1-1SFA,1-1RRE
191.359985,69.680000,46.799999,4632.439453,1930.482178,,,,,,1,1-1SFA,1-1RRE
194.479996,71.239998,46.799999,7126.278320,3017.724121,,,,,,1,1-1SFA,1-1RRE
202.279999,76.439995,46.799999,8705.111328,3843.022949,,,,,,1,1-1SFA,1-1RRE
192.659988,65.259995,47.200001,5217.325195,2413.102783,,,,,,1,1-1SFA,1-1RRE
198.639999,82.419998,47.200001,9193.114258,4571.439453,,,,,,1,1-1SFA,1-1RRE
170.559998,87.099998,47.200001,9594.999023,5260.384766,,,,,,1,1-1SFA,1-1RRE
207.739990,36.399998,47.600002,5870.388184,2974.665039,,,,,,1,1-1SFA,1-1RRE
154.959991,50.439999,47.600002,3503.932861,1601.259644,,,,,,1,1-1SFA,1-1RRE
170.819992,50.699997,47.600002,3301.196289,1322.272705,,,,,,1,1-1SFA,1-1RRE
164.839996,57.719997,47.600002,3222.254639,1727.745605,,,,,,1,1-1SFA,1-1RRE
153.659988,32.239998,48.000000,2983.635498,1386.861328,,,,,,1,1-1SFA,1-1RRE
197.599991,42.639999,48.000000,5242.443359,3030.282959,,,,,,1,1-1SFA,1-1RRE
192.659988,49.660000,48.000000,7090.395508,2542.280029,,,,,,1,1-1SFA,1-1RRE
204.619995,55.639999,48.000000,6089.271973,3864.552734,,,,,,1,1-1SFA,1-1RRE
190.579987,70.979996,48.000000,8504.168945,3344.255371,,,,,,1,1-1SFA,1-1RRE
201.759995,76.699997,48.000000,8956.289062,3602.609863,,,,,,1,1-1SFA,1-1RRE
216.579987,42.639999,48.400002,4890.793945,3480.609131,,,,,,1,1-1SFA,1-1RRE
195.779999,81.119995,48.400002,5744.799316,2820.369873,,,,,,1,1-1SFA,1-1RRE
182.000000,37.959999,48.799999,3882.493896,1644.318726,,,,,,1,1-1SFA,1-1RRE
204.099991,40.820000,48.799999,5629.975098,3082.312500,,,,,,1,1-1SFA,1-1RRE
210.599991,46.539997,48.799999,5289.090820,2664.280762,,,,,,1,1-1SFA,1-1RRE
213.459991,50.699997,48.799999,6627.510254,3900.435059,,,,,,1,1-1SFA,1-1RRE
201.239990,59.799999,48.799999,4345.378906,2154.748291,,,,,,1,1-1SFA,1-1RRE
207.739990,61.099998,48.799999,4603.733398,2178.071777,,,,,,1,1-1SFA,1-1RRE
193.699997,67.599998,48.799999,5389.561523,3023.106445,,,,,,1,1-1SFA,1-1RRE
155.739990,71.759995,48.799999,3814.316895,1566.274170,,,,,,1,1-1SFA,1-1RRE
197.339996,73.579994,48.799999,4592.968750,2090.159668,,,,,,1,1-1SFA,1-1RRE
202.539993,87.360001,48.799999,4183.907227,1450.552856,,,,,,1,1-1SFA,1-1RRE
188.239990,88.139999,48.799999,6293.802734,3699.492676,,,,,,1,1-1SFA,1-1RRE
183.559998,35.360001,49.200001,4557.085938,2565.603516,,,,,,1,1-1SFA,1-1RRE
196.559998,66.040001,49.200001,7043.748047,4004.494629,,,,,,1,1-1SFA,1-1RRE
196.299988,69.419998,49.200001,6006.742188,2542.280029,,,,,,1,1-1SFA,1-1RRE
206.439987,74.879997,49.200001,5884.741211,2924.429199,,,,,,1,1-1SFA,1-1RRE
212.419998,60.320000,49.600002,7492.280273,4223.378418,,,,,,1,1-1SFA,1-1RRE
194.479996,65.779999,49.600002,5224.501953,2023.776855,,,,,,1,1-1SFA,1-1RRE
213.719986,67.339996,49.600002,6451.685547,3403.461670,,,,,,1,1-1SFA,1-1RRE
193.439987,45.759998,50.000000,5145.560547,2558.427246,,,,,,1,1-1SFA,1-1RRE
195.259995,49.919998,50.000000,5202.972656,1855.128784,,,,,,1,1-1SFA,1-1RRE
205.919998,62.139999,50.000000,5095.324707,2962.105957,,,,,,1,1-1SFA,1-1RRE
187.199997,68.639999,50.000000,3803.552246,958.961670,,,,,,1,1-1SFA,1-1RRE
195.259995,72.540001,50.000000,6979.159668,3672.580811,,,,,,1,1-1SFA,1-1RRE
154.179993,85.019997,50.000000,4897.970703,2348.514160,,,,,,1,1-1SFA,1-1RRE
204.879990,86.579994,50.000000,8030.518555,3132.548340,,,,,,1,1-1SFA,1-1RRE
191.879990,43.419998,50.400002,4736.499023,2328.778809,,,,,,1,1-1SFA,1-1RRE
200.979996,49.139999,50.400002,5888.329590,2572.780273,,,,,,1,1-1SFA,1-1RRE
208.779999,63.959999,50.400002,4704.204590,2027.365112,,,,,,1,1-1SFA,1-1RRE
180.179993,66.820000,50.400002,5299.855469,2838.311035,,,,,,1,1-1SFA,1-1RRE
173.939987,74.360001,50.400002,4008.083008,1475.670654,,,,,,1,1-1SFA,1-1RRE
193.439987,52.519997,50.799999,5174.266602,2326.984619,,,,,,1,1-1SFA,1-1RRE
207.219986,54.339996,50.799999,4237.731445,1684.686523,,,,,,1,1-1SFA,1-1RRE
209.299988,60.320000,50.799999,7700.399414,3738.963623,,,,,,1,1-1SFA,1-1RRE
197.599991,63.699997,50.799999,4420.732422,1832.702148,,,,,,1,1-1SFA,1-1RRE
155.739990,72.540001,50.799999,4474.556152,1987.894287,,,,,,1,1-1SFA,1-1RRE
211.899994,74.619995,50.799999,6979.159668,3460.873779,,,,,,1,1-1SFA,1-1RRE
206.179993,63.439999,51.200001,6125.154297,2307.249023,,,,,,1,1-1SFA,1-1RRE
204.359985,63.959999,51.200001,4557.085938,2246.248779,,,,,,1,1-1SFA,1-1RRE
194.739990,51.739998,51.600002,5177.854492,2892.135010,,,,,,1,1-1SFA,1-1RRE
199.159988,58.239998,51.600002,7973.106445,4815.440430,,,,,,1,1-1SFA,1-1RRE
198.119995,67.860001,51.600002,5314.208496,2004.041504,,,,,,1,1-1SFA,1-1RRE
198.119995,70.720001,51.600002,3695.904541,1276.522339,,,,,,1,1-1SFA,1-1RRE
201.239990,77.739998,51.600002,6788.981934,3735.375488,,,,,,1,1-1SFA,1-1RRE
195.519989,48.879997,52.000000,4506.850586,2370.043701,,,,,,1,1-1SFA,1-1RRE
204.879990,55.899998,52.000000,5274.737305,2357.484863,,,,,,1,1-1SFA,1-1RRE
153.399994,63.179996,52.000000,2989.018066,1273.831177,,,,,,1,1-1SFA,1-1RRE
199.419998,72.019997,52.400002,5109.677734,1923.305664,,,,,,1,1-1SFA,1-1RRE
210.079987,87.360001,52.400002,5238.854980,2709.133789,,,,,,1,1-1SFA,1-1RRE
112.319992,95.159996,13.200000,3624.139404,1435.302734,,,,,,1,1-1SFA,1-1RRE
148.979996,98.019997,13.600000,4219.790039,1700.833740,,,,,,1,1-1SFA,1-1RRE
90.739998,95.939995,14.000000,5827.329102,3252.754883,,,,,,1,1-1SFA,1-1RRE
136.759995,91.000000,14.400001,5633.563477,2588.927246,,,,,,1,1-1SFA,1-1RRE
132.339996,122.719994,14.400001,3439.344238,1237.051514,,,,,,1,1-1SFA,1-1RRE
134.679993,123.499992,14.400001,4352.555664,1832.702148,,,,,,1,1-1SFA,1-1RRE
152.099991,97.239998,14.800000,3069.753662,1413.773193,,,,,,1,1-1SFA,1-1RRE
123.239998,102.179993,14.800000,3385.520264,1362.640503,,,,,,1,1-1SFA,1-1RRE
108.159996,120.379997,14.800000,3728.198730,1604.847900,,,,,,1,1-1SFA,1-1RRE
130.779999,124.019997,14.800000,3442.932373,1481.052979,,,,,,1,1-1SFA,1-1RRE
124.539993,108.419998,15.200000,3728.198730,1501.685547,,,,,,1,1-1SFA,1-1RRE
126.099998,110.499992,15.200000,3376.549805,1527.700317,,,,,,1,1-1SFA,1-1RRE
127.399994,119.079994,15.200000,3209.695801,893.924500,,,,,,1,1-1SFA,1-1RRE
131.039993,132.080002,15.200000,3749.728516,1703.524902,,,,,,1,1-1SFA,1-1RRE
123.759995,139.099991,15.200000,3957.847168,2045.306396,,,,,,1,1-1SFA,1-1RRE
130.000000,144.039993,15.200000,3907.611816,2126.042236,,,,,,1,1-1SFA,1-1RRE
138.059998,140.659988,15.600000,3677.963379,1709.804443,,,,,,1,1-1SFA,1-1RRE
143.000000,141.699997,15.600000,4198.260742,2036.335693,,,,,,1,1-1SFA,1-1RRE
130.519989,135.979996,16.000000,3634.904297,1573.450684,,,,,,1,1-1SFA,1-1RRE
149.759995,160.679993,16.000000,3904.023438,2210.366211,,,,,,1,1-1SFA,1-1RRE
117.259995,149.759995,16.400000,3112.812744,1498.994263,,,,,,1,1-1SFA,1-1RRE
143.259995,153.139999,16.400000,4736.499023,2443.603027,,,,,,1,1-1SFA,1-1RRE
122.199997,153.659988,16.400000,2813.193359,1386.861328,,,,,,1,1-1SFA,1-1RRE
105.039993,164.059998,16.400000,4148.024902,2370.043701,,,,,,1,1-1SFA,1-1RRE
148.979996,166.139999,16.400000,4919.500000,2005.835571,,,,,,1,1-1SFA,1-1RRE
107.119995,122.199997,16.800001,4858.500000,2416.690918,,,,,,1,1-1SFA,1-1RRE
109.199997,130.779999,16.800001,2888.546875,1874.864258,,,,,,1,1-1SFA,1-1RRE
108.939995,132.860001,16.800001,3369.373047,1772.598877,,,,,,1,1-1SFA,1-1RRE
147.419998,140.399994,16.800001,3283.254883,1679.304199,,,,,,1,1-1SFA,1-1RRE
152.360001,147.939987,16.800001,5708.916504,3442.932373,,,,,,1,1-1SFA,1-1RRE
152.360001,153.919998,16.800001,3268.901855,1436.199829,,,,,,1,1-1SFA,1-1RRE
150.019989,168.479996,16.800001,5080.971680,2441.808838,,,,,,1,1-1SFA,1-1RRE
136.759995,170.559998,16.800001,2992.606201,1124.918457,,,,,,1,1-1SFA,1-1RRE
113.099998,172.639999,16.800001,5791.446289,2811.399170,,,,,,1,1-1SFA,1-1RRE
142.739990,174.459991,16.800001,5601.269043,2651.721680,,,,,,1,1-1SFA,1-1RRE
130.519989,174.720001,16.800001,2999.782715,1605.744873,,,,,,1,1-1SFA,1-1RRE
126.099998,150.799988,17.200001,9666.763672,3965.023926,,,,,,1,1-1SFA,1-1RRE
116.999992,160.419998,17.200001,5342.914551,2723.486816,,,,,,1,1-1SFA,1-1RRE
150.279999,165.099991,17.200001,5385.973633,3005.165039,,,,,,1,1-1SFA,1-1RRE
138.839996,169.259995,17.200001,3145.107178,1539.362183,,,,,,1,1-1SFA,1-1RRE
101.139999,171.079987,17.200001,6146.684082,1917.923340,,,,,,1,1-1SFA,1-1RRE
115.959999,177.319992,17.200001,3846.611328,1694.554321,,,,,,1,1-1SFA,1-1RRE
122.979996,99.839996,17.600000,6397.861816,2091.953613,,,,,,1,1-1SFA,1-1RRE
145.339996,115.179993,17.600000,3509.315186,1725.951538,,,,,,1,1-1SFA,1-1RRE
140.139999,122.199997,17.600000,3152.283691,1555.509277,,,,,,1,1-1SFA,1-1RRE
115.439995,123.239998,17.600000,3706.669434,2048.894531,,,,,,1,1-1SFA,1-1RRE
125.839996,125.319992,17.600000,3102.048096,1698.142578,,,,,,1,1-1SFA,1-1RRE
136.500000,145.860001,17.600000,6207.684570,3398.079102,,,,,,1,1-1SFA,1-1RRE
108.159996,154.179993,17.600000,2963.900146,1412.876099,,,,,,1,1-1SFA,1-1RRE
146.899994,170.299988,17.600000,4557.085938,2361.072998,,,,,,1,1-1SFA,1-1RRE
147.679993,173.939987,17.600000,6196.919434,3179.195557,,,,,,1,1-1SFA,1-1RRE
108.939995,118.299995,18.000000,3042.841797,1297.154785,,,,,,1,1-1SFA,1-1RRE
109.979996,121.679993,18.000000,3446.520752,1487.332520,,,,,,1,1-1SFA,1-1RRE
131.559998,166.919998,18.000000,3640.286621,1492.714844,,,,,,1,1-1SFA,1-1RRE
109.459999,168.739990,18.000000,3419.608887,1821.937378,,,,,,1,1-1SFA,1-1RRE
134.159988,171.599991,18.000000,4510.438965,1708.010254,,,,,,1,1-1SFA,1-1RRE
147.679993,172.899994,18.000000,5694.563477,3435.755859,,,,,,1,1-1SFA,1-1RRE
119.079994,95.679993,18.400000,2714.516357,1261.272217,,,,,,1,1-1SFA,1-1RRE
149.239990,120.899994,18.400000,3767.669678,1604.847900,,,,,,1,1-1SFA,1-1RRE
150.279999,169.259995,18.400000,4689.851562,2097.336182,,,,,,1,1-1SFA,1-1RRE
115.699997,170.039993,18.400000,4908.735352,2032.747559,,,,,,1,1-1SFA,1-1RRE
131.559998,171.079987,18.400000,4488.909180,2375.426025,,,,,,1,1-1SFA,1-1RRE
110.499992,175.239990,18.400000,3145.107178,1420.052612,,,,,,1,1-1SFA,1-1RRE
96.719994,95.939995,18.800001,3507.520996,1812.966797,,,,,,1,1-1SFA,1-1RRE
141.179993,116.999992,18.800001,2954.929443,1080.962402,,,,,,1,1-1SFA,1-1RRE
122.199997,127.919998,18.800001,2703.751465,1340.213867,,,,,,1,1-1SFA,1-1RRE
150.539993,139.619995,18.800001,2531.515137,981.388245,,,,,,1,1-1SFA,1-1RRE
135.459991,141.440002,18.800001,3372.961426,1202.963135,,,,,,1,1-1SFA,1-1RRE
129.479996,145.860001,18.800001,2838.311035,1198.477783,,,,,,1,1-1SFA,1-1RRE
121.419998,157.299988,18.800001,3825.081787,1435.302734,,,,,,1,1-1SFA,1-1RRE
142.220001,168.739990,18.800001,4309.496582,2029.159180,,,,,,1,1-1SFA,1-1RRE
151.580002,169.259995,18.800001,4165.966309,2436.426270,,,,,,1,1-1SFA,1-1RRE
138.580002,172.639999,18.800001,5134.795410,2414.896973,,,,,,1,1-1SFA,1-1RRE
148.720001,177.059998,18.800001,6900.217773,3710.257568,,,,,,1,1-1SFA,1-1RRE
118.299995,163.279999,19.200001,3428.579346,1467.597046,,,,,,1,1-1SFA,1-1RRE
150.019989,171.339996,19.200001,2897.517334,1185.918945,,,,,,1,1-1SFA,1-1RRE
98.539993,92.299995,19.600000,5335.737793,2486.662109,,,,,,1,1-1SFA,1-1RRE
124.019997,130.000000,19.600000,2554.838867,903.343628,,,,,,1,1-1SFA,1-1RRE
115.439995,173.939987,19.600000,4442.261719,2257.013672,,,,,,1,1-1SFA,1-1RRE
121.159996,148.459991,20.000000,2895.723145,1052.256348,,,,,,1,1-1SFA,1-1RRE
127.659996,156.259995,20.000000,3543.403564,1708.907349,,,,,,1,1-1SFA,1-1RRE
122.459999,177.319992,20.400000,4621.674805,2068.630127,,,,,,1,1-1SFA,1-1RRE
108.679993,177.059998,21.200001,3392.696777,1907.158447,,,,,,1,1-1SFA,1-1RRE
125.059998,111.799995,22.400000,2404.132080,821.262268,,,,,,1,1-1SFA,1-1RRE
141.699997,131.039993,22.400000,3057.194824,1416.464355,,,,,,1,1-1SFA,1-1RRE
151.319992,140.399994,22.400000,3810.728760,2039.924072,,,,,,1,1-1SFA,1-1RRE
142.220001,144.299988,22.400000,2780.898926,1433.508545,,,,,,1,1-1SFA,1-1RRE
97.500000,89.959999,22.800001,3136.136475,1998.659058,,,,,,1,1-1SFA,1-1RRE
108.159996,134.419998,22.800001,4951.794434,2700.163330,,,,,,1,1-1SFA,1-1RRE
148.720001,145.339996,22.800001,2832.928711,1138.374512,,,,,,1,1-1SFA,1-1RRE
109.719994,165.879990,22.800001,3335.284668,1219.110229,,,,,,1,1-1SFA,1-1RRE
100.359993,103.479996,23.200001,3670.786621,1351.875732,,,,,,1,1-1SFA,1-1RRE
110.499992,128.179993,23.200001,3207.901611,1442.479248,,,,,,1,1-1SFA,1-1RRE
144.039993,163.019989,23.200001,4833.381836,2140.395264,,,,,,1,1-1SFA,1-1RRE
151.580002,174.459991,23.200001,11532.657227,4234.143066,,,,,,1,1-1SFA,1-1RRE
127.399994,130.000000,23.600000,2867.017090,1098.006592,,,,,,1,1-1SFA,1-1RRE
133.379990,177.059998,23.600000,7808.046875,2623.015625,,,,,,1,1-1SFA,1-1RRE
101.139999,101.659996,24.400000,4456.615234,1869.481812,,,,,,1,1-1SFA,1-1RRE
145.080002,125.839996,24.400000,4338.202637,1788.746094,,,,,,1,1-1SFA,1-1RRE
112.839996,174.720001,24.400000,3760.493164,1333.934448,,,,,,1,1-1SFA,1-1RRE
110.499992,89.439995,24.800001,10922.654297,5263.972656,,,,,,1,1-1SFA,1-1RRE
142.479996,134.940002,24.800001,3724.610596,1864.099365,,,,,,1,1-1SFA,1-1RRE
113.619995,176.279999,24.800001,3721.022461,1789.643066,,,,,,1,1-1SFA,1-1RRE
107.899994,124.019997,25.200001,3645.668945,1454.141113,,,,,,1,1-1SFA,1-1RRE
150.019989,156.779999,25.600000,5536.680176,3037.459473,,,,,,1,1-1SFA,1-1RRE
143.259995,161.459991,25.600000,7901.341797,2892.135010,,,,,,1,1-1SFA,1-1RRE
130.000000,138.839996,26.000000,3417.814697,1185.021851,,,,,,1,1-1SFA,1-1RRE
142.739990,147.939987,26.000000,3265.313721,1549.229858,,,,,,1,1-1SFA,1-1RRE
133.379990,156.259995,26.000000,3796.375732,2048.894531,,,,,,1,1-1SFA,1-1RRE
137.279999,156.259995,26.000000,2718.104492,1160.801025,,,,,,1,1-1SFA,1-1RRE
129.739990,158.860001,26.000000,4718.557617,2294.690186,,,,,,1,1-1SFA,1-1RRE
134.159988,133.899994,26.400000,3728.198730,1434.405640,,,,,,1,1-1SFA,1-1RRE
149.500000,145.860001,26.400000,4054.730225,2404.132080,,,,,,1,1-1SFA,1-1RRE
146.119995,163.539993,26.400000,3137.930664,1633.553955,,,,,,1,1-1SFA,1-1RRE
126.099998,138.580002,26.800001,3552.374268,1340.213867,,,,,,1,1-1SFA,1-1RRE
141.440002,162.759995,26.800001,5385.973633,2312.631592,,,,,,1,1-1SFA,1-1RRE
116.219994,120.379997,27.200001,3753.316650,1409.287842,,,,,,1,1-1SFA,1-1RRE
132.599991,176.539993,27.200001,5077.383301,1790.540161,,,,,,1,1-1SFA,1-1RRE
141.179993,121.679993,27.600000,3656.433594,1795.922607,,,,,,1,1-1SFA,1-1RRE
112.059998,128.699997,27.600000,2931.605957,953.579224,,,,,,1,1-1SFA,1-1RRE
142.479996,164.319992,28.000000,3089.489258,1430.817383,,,,,,1,1-1SFA,1-1RRE
134.679993,115.699997,28.400000,3186.372070,1170.668823,,,,,,1,1-1SFA,1-1RRE
139.879990,149.239990,28.800001,3521.874023,1357.258179,,,,,,1,1-1SFA,1-1RRE
140.659988,152.879990,28.800001,3021.312256,1125.815552,,,,,,1,1-1SFA,1-1RRE
131.819992,168.220001,28.800001,2755.781250,1123.124390,,,,,,1,1-1SFA,1-1RRE
105.299995,94.119995,29.200001,4244.907715,1624.583252,,,,,,1,1-1SFA,1-1RRE
96.199997,106.079994,29.200001,4435.085449,1509.759033,,,,,,1,1-1SFA,1-1RRE
128.179993,116.999992,29.600000,2253.425293,955.373413,,,,,,1,1-1SFA,1-1RRE
101.919998,175.239990,29.600000,2262.395996,1000.226562,,,,,,1,1-1SFA,1-1RRE
91.519997,89.180000,30.000000,2276.749023,1043.285645,,,,,,1,1-1SFA,1-1RRE
129.739990,116.739998,30.000000,3950.670898,1236.154541,,,,,,1,1-1SFA,1-1RRE
119.079994,134.419998,30.000000,2895.723145,1050.462158,,,,,,1,1-1SFA,1-1RRE
132.339996,124.019997,30.400000,2829.340576,1039.697388,,,,,,1,1-1SFA,1-1RRE
129.220001,104.000000,31.200001,2538.691650,1069.300537,,,,,,1,1-1SFA,1-1RRE
133.899994,137.019989,31.200001,2612.250977,1161.698120,,,,,,1,1-1SFA,1-1RRE
121.939995,138.839996,31.200001,3674.375000,1411.979004,,,,,,1,1-1SFA,1-1RRE
109.979996,148.459991,31.600000,4711.381348,2373.631836,,,,,,1,1-1SFA,1-1RRE
140.659988,104.779999,32.000000,4212.613281,1079.168213,,,,,,1,1-1SFA,1-1RRE
123.759995,116.479996,32.000000,2651.721680,996.638306,,,,,,1,1-1SFA,1-1RRE
117.519997,125.319992,32.000000,2644.545410,624.805237,,,,,,1,1-1SFA,1-1RRE
114.139999,131.819992,32.000000,3882.493896,1793.231323,,,,,,1,1-1SFA,1-1RRE
115.439995,132.080002,32.400002,3292.225586,1517.832642,,,,,,1,1-1SFA,1-1RRE
142.739990,154.699997,32.400002,2707.339844,943.711548,,,,,,1,1-1SFA,1-1RRE
121.419998,170.299988,32.400002,4804.675781,2047.100586,,,,,,1,1-1SFA,1-1RRE
128.699997,175.759995,32.400002,1984.306030,726.173462,,,,,,1,1-1SFA,1-1RRE
151.839996,92.299995,32.799999,3606.198242,1412.876099,,,,,,1,1-1SFA,1-1RRE
101.659996,119.079994,32.799999,3102.048096,1467.597046,,,,,,1,1-1SFA,1-1RRE
114.659996,97.759995,33.200001,2703.751465,1062.124023,,,,,,1,1-1SFA,1-1RRE
116.739998,122.199997,33.200001,2832.928711,843.688904,,,,,,1,1-1SFA,1-1RRE
135.459991,156.259995,33.200001,3313.755127,1269.345825,,,,,,1,1-1SFA,1-1RRE
111.799995,117.519997,33.600002,3832.258301,1523.215088,,,,,,1,1-1SFA,1-1RRE
138.580002,158.079987,34.400002,3326.313965,1797.716675,,,,,,1,1-1SFA,1-1RRE
131.299988,100.099998,34.799999,2730.663574,1495.406006,,,,,,1,1-1SFA,1-1RRE
141.179993,174.199997,34.799999,7987.459961,4467.379883,,,,,,1,1-1SFA,1-1RRE
94.379997,159.639999,35.600002,2764.751953,1192.198364,,,,,,1,1-1SFA,1-1RRE
109.459999,119.859993,36.000000,2777.310791,624.805237,,,,,,1,1-1SFA,1-1RRE
151.059998,153.919998,36.000000,3109.224609,1330.346191,,,,,,1,1-1SFA,1-1RRE
116.479996,168.739990,36.000000,3850.199707,1598.568359,,,,,,1,1-1SFA,1-1RRE
95.159996,151.059998,37.200001,2867.017090,1010.991333,,,,,,1,1-1SFA,1-1RRE
112.839996,139.360001,38.000000,2142.189453,771.923767,,,,,,1,1-1SFA,1-1RRE
140.659988,101.139999,38.799999,2508.191406,998.432495,,,,,,1,1-1SFA,1-1RRE
146.119995,93.599998,39.200001,2545.868164,768.335510,,,,,,1,1-1SFA,1-1RRE
127.399994,96.719994,39.200001,3076.930176,1079.168213,,,,,,1,1-1SFA,1-1RRE
95.419998,154.699997,39.600002,3588.256836,1577.935913,,,,,,1,1-1SFA,1-1RRE
126.099998,97.759995,40.799999,3331.696533,1416.464355,,,,,,1,1-1SFA,1-1RRE
146.639999,142.220001,40.799999,2041.718140,671.452576,,,,,,1,1-1SFA,1-1RRE
94.639999,92.039993,41.600002,2626.604004,898.409790,,,,,,1,1-1SFA,1-1RRE
104.259995,94.899994,42.000000,6128.742676,2779.104980,,,,,,1,1-1SFA,1-1RRE
148.720001,152.360001,42.799999,3215.078125,1170.668823,,,,,,1,1-1SFA,1-1RRE
114.919998,117.519997,43.200001,3426.785156,1167.977539,,,,,,1,1-1SFA,1-1RRE
104.000000,163.019989,43.200001,4923.088379,2255.219482,,,,,,1,1-1SFA,1-1RRE
99.059998,154.699997,43.600002,2280.337158,1090.830078,,,,,,1,1-1SFA,1-1RRE
137.539993,158.079987,44.400002,4478.144531,1728.642700,,,,,,1,1-1SFA,1-1RRE
89.959999,118.559998,45.200001,2723.486816,980.491211,,,,,,1,1-1SFA,1-1RRE
119.599998,91.519997,45.600002,5278.325684,2201.395508,,,,,,1,1-1SFA,1-1RRE
135.720001,93.599998,45.600002,5063.030273,2018.394531,,,,,,1,1-1SFA,1-1RRE
98.019997,98.539993,45.600002,6275.861328,1957.394043,,,,,,1,1-1SFA,1-1RRE
134.940002,99.839996,46.000000,2761.163574,1413.773193,,,,,,1,1-1SFA,1-1RRE
144.819992,92.820000,46.400002,2712.722168,987.667725,,,,,,1,1-1SFA,1-1RRE
105.299995,93.859993,46.799999,3503.932861,1563.582886,,,,,,1,1-1SFA,1-1RRE
148.459991,98.279999,46.799999,3252.754883,1284.595947,,,,,,1,1-1SFA,1-1RRE
135.199997,97.759995,47.200001,3746.140137,1045.079834,,,,,,1,1-1SFA,1-1RRE
90.219994,108.679993,47.600002,4101.377441,1851.540527,,,,,,1,1-1SFA,1-1RRE
100.879997,108.159996,48.000000,3717.434082,1463.111694,,,,,,1,1-1SFA,1-1RRE
143.259995,112.059998,49.200001,2877.781982,958.961670,,,,,,1,1-1SFA,1-1RRE
125.059998,145.339996,49.600002,3324.520020,1064.815186,,,,,,1,1-1SFA,1-1RRE
151.059998,157.299988,51.600002,2560.221191,1078.271240,,,,,,1,1-1SFA,1-1RRE
144.559998,100.359993,52.000000,5536.680176,2667.868896,,,,,,1,1-1SFA,1-1RRE
124.279999,127.919998,52.400002,3810.728760,1708.907349,,,,,,1,1-1SFA,1-1RRE
109.979996,176.279999,52.400002,3462.667969,1313.302002,,,,,,1,1-1SFA,1-1RRE
171.079987,94.899994,14.000000,5080.971680,2486.662109,,,,,,1,1-1SFA,1-1RRE
168.739990,109.719994,14.000000,4707.792969,2574.574219,,,,,,1,1-1SFA,1-1RRE
183.819992,91.259995,14.400001,10413.121094,2965.694336,,,,,,1,1-1SFA,1-1RRE
168.220001,94.119995,14.400001,4933.853027,2599.692139,,,,,,1,1-1SFA,1-1RRE
169.259995,95.679993,14.400001,4453.026855,1943.041016,,,,,,1,1-1SFA,1-1RRE
154.439987,98.799995,14.400001,8554.404297,4173.142578,,,,,,1,1-1SFA,1-1RRE
171.599991,109.979996,14.400001,3331.696533,1388.655396,,,,,,1,1-1SFA,1-1RRE
170.039993,113.879997,14.400001,7607.104492,2590.721436,,,,,,1,1-1SFA,1-1RRE
162.239990,97.500000,14.800000,4309.496582,1793.231323,,,,,,1,1-1SFA,1-1RRE
161.199997,100.619995,14.800000,3814.316895,1946.629395,,,,,,1,1-1SFA,1-1RRE
174.459991,108.419998,14.800000,4463.791504,2373.631836,,,,,,1,1-1SFA,1-1RRE
171.860001,112.839996,14.800000,6322.508789,2651.721680,,,,,,1,1-1SFA,1-1RRE
165.619995,116.219994,14.800000,4316.672852,1960.982422,,,,,,1,1-1SFA,1-1RRE
164.319992,117.519997,14.800000,3943.494141,1573.450684,,,,,,1,1-1SFA,1-1RRE
157.559998,118.819992,15.200000,4625.263184,2296.484375,,,,,,1,1-1SFA,1-1RRE
168.220001,120.639999,15.200000,5145.560547,3310.166992,,,,,,1,1-1SFA,1-1RRE
164.319992,95.939995,15.600000,7140.630859,2687.604492,,,,,,1,1-1SFA,1-1RRE
165.099991,99.059998,15.600000,3706.669434,1687.377808,,,,,,1,1-1SFA,1-1RRE
166.919998,110.759995,15.600000,4392.026367,1715.186768,,,,,,1,1-1SFA,1-1RRE
172.899994,96.459999,16.000000,4653.969238,1964.570557,,,,,,1,1-1SFA,1-1RRE
163.539993,100.619995,16.000000,5411.091309,2626.604004,,,,,,1,1-1SFA,1-1RRE
170.039993,111.539993,16.000000,6925.335938,2057.865234,,,,,,1,1-1SFA,1-1RRE
